1575217800000,15.25820000,15.28840000,15.21030000,15.28840000,9068.31000000,1575219599999,138337.67686700,574,4918.74000000,75052.64333100,0
1575219600000,15.29030000,15.31820000,15.20490000,15.24280000,11186.08000000,1575221399999,170552.83197300,667,7014.16000000,106962.20103500,0
1575221400000,15.24300000,15.28830000,15.22190000,15.26320000,8242.02000000,1575223199999,125757.04963700,465,3901.02000000,59535.37892900,0
1575223200000,15.27800000,15.30690000,15.24140000,15.28700000,10190.82000000,1575224999999,155656.12821100,701,5660.28000000,86468.00171600,0
1575225000000,15.29180000,15.31400000,15.25170000,15.28440000,10818.28000000,1575226799999,165323.23461900,518,5331.86000000,81506.89488700,0
1575226800000,15.28430000,15.28460000,15.20630000,15.23640000,14485.29000000,1575228599999,220814.29670200,607,8464.54000000,129027.27259400,0
1575228600000,15.24010000,15.39370000,15.23640000,15.33300000,12284.79000000,1575230399999,188123.54695800,720,6572.25000000,100671.68769200,0
1575230400000,15.33330000,15.41600000,15.32320000,15.40020000,10041.99000000,1575232199999,154327.79156600,664,4997.00000000,76804.07014600,0
1575232200000,15.40030000,15.41120000,15.35410000,15.37290000,6666.98000000,1575233999999,102534.75119800,411,3066.16000000,47163.10487400,0
1575234000000,15.35730000,15.40850000,15.32400000,15.36010000,12636.24000000,1575235799999,194175.69704900,699,6807.26000000,104615.58833000,0
1575235800000,15.36070000,15.44280000,15.33720000,15.41410000,8749.23000000,1575237599999,134730.73821800,557,4181.27000000,64420.25590600,0
1575237600000,15.42000000,15.48530000,15.36450000,15.38210000,21902.72000000,1575239399999,337740.07743800,840,11188.31000000,172562.51786700,0
1575239400000,15.36440000,15.49070000,15.35990000,15.48060000,34297.36000000,1575241199999,529477.88354000,664,18387.02000000,283872.57757200,0
1575241200000,15.48850000,15.53990000,15.47410000,15.51090000,67076.03000000,1575242999999,1039833.12814000,834,35525.57000000,550814.98338900,0
1575243000000,15.50980000,15.52130000,15.42420000,15.42970000,44945.20000000,1575244799999,695114.86544200,703,25568.06000000,395568.19295600,0
1575244800000,15.42870000,15.46040000,15.35960000,15.36570000,22959.29000000,1575246599999,353888.67720500,887,11736.34000000,180950.09055500,0
1575246600000,15.37350000,15.47890000,15.32600000,15.46480000,38105.11000000,1575248399999,586755.33666700,1105,18520.46000000,285289.28013500,0
1575248400000,15.45100000,15.53080000,15.40690000,15.43430000,62230.23000000,1575250199999,963098.92469700,1356,35869.21000000,555257.33328200,0
1575250200000,15.42520000,15.52000000,15.40430000,15.51670000,37271.70000000,1575251999999,576200.24843100,1054,22477.01000000,347483.66359100,0
1575252000000,15.50250000,15.62000000,15.45360000,15.47950000,60653.57000000,1575253799999,943394.78044700,1525,33360.45000000,519119.15704200,0
1575253800000,15.49110000,15.56160000,15.47310000,15.53840000,19301.45000000,1575255599999,299515.77015100,640,12147.94000000,188515.24715000,0
1575255600000,15.53940000,15.53940000,15.44820000,15.46370000,17393.46000000,1575257399999,269505.87721200,645,10245.49000000,158770.87406300,0
1575257400000,15.46370000,15.48040000,15.41000000,15.42990000,17238.54000000,1575259199999,266216.19996000,667,8997.82000000,138965.61752900,0
1575259200000,15.43760000,15.45940000,15.37160000,15.42300000,20006.90000000,1575260999999,308419.29258900,810,9114.04000000,140503.84654500,0
1575261000000,15.42150000,15.52050000,15.41790000,15.50000000,14255.51000000,1575262799999,220422.37214500,622,8655.14000000,133837.20082100,0
1575262800000,15.49760000,15.49790000,15.33330000,15.33850000,22120.04000000,1575264599999,341061.66673700,814,9844.68000000,151827.16899300,0
1575264600000,15.33790000,15.36000000,15.22250000,15.24880000,27793.55000000,1575266399999,424636.92926000,1060,12882.60000000,196834.16321800,0
1575266400000,15.23550000,15.24770000,15.01900000,15.08050000,51113.40000000,1575268199999,772799.50309800,1895,21392.12000000,323190.52291900,0
1575268200000,15.09230000,15.23140000,15.07090000,15.22390000,23076.15000000,1575269999999,350399.55311400,826,13425.53000000,203897.53324700,0
1575270000000,15.21500000,15.26500000,15.15780000,15.19600000,18126.65000000,1575271799999,275916.21325600,655,9061.29000000,137936.31028300,0
1575271800000,15.20520000,15.24970000,15.16000000,15.19770000,18097.96000000,1575273599999,275216.51414200,691,9569.08000000,145560.18453500,0
1575273600000,15.19640000,15.20000000,15.07770000,15.11750000,16471.42000000,1575275399999,249052.43152800,805,7406.12000000,111984.32080600,0
1575275400000,15.11330000,15.18700000,15.02330000,15.12250000,16315.70000000,1575277199999,246228.88410400,742,7699.29000000,116290.13457600,0
1575277200000,15.13500000,15.33600000,15.12170000,15.29290000,29651.93000000,1575278999999,451975.93890000,1034,16705.45000000,254647.06368500,0
1575279000000,15.27990000,15.37750000,15.27140000,15.31500000,19235.47000000,1575280799999,294601.68136300,775,8973.48000000,137476.21014200,0
1575280800000,15.30740000,15.44100000,15.25720000,15.38440000,18444.56000000,1575282599999,283384.14398400,897,10003.22000000,153778.80674300,0
1575282600000,15.38720000,15.39940000,15.24950000,15.26990000,14739.97000000,1575284399999,225858.69917100,835,7175.43000000,109980.95311400,0
1575284400000,15.26430000,15.31900000,15.21800000,15.25370000,14150.84000000,1575286199999,215836.15014100,804,6874.99000000,104848.07746900,0
1575286200000,15.25140000,15.28400000,15.21030000,15.27400000,6842.48000000,1575287999999,104313.92769600,448,4171.72000000,63604.83741200,0
1575288000000,15.26840000,15.26980000,15.14700000,15.20390000,11779.37000000,1575289799999,178998.89620200,760,4817.23000000,73207.11792400,0
1575289800000,15.18580000,15.32810000,15.18260000,15.30910000,13475.69000000,1575291599999,205827.59515100,710,8071.42000000,123272.18117700,0
1575291600000,15.30830000,15.32340000,15.23000000,15.31000000,17533.00000000,1575293399999,267813.35114400,587,7099.15000000,108485.39519100,0
1575293400000,15.31540000,15.33890000,15.28050000,15.31790000,10775.82000000,1575295199999,165011.78911800,367,6049.32000000,92656.77592300,0
1575295200000,15.31060000,15.34040000,15.19000000,15.26780000,29894.41000000,1575296999999,456480.39798800,1102,15218.15000000,232423.30757300,0
1575297000000,15.27310000,15.30730000,15.21800000,15.26310000,23040.14000000,1575298799999,351575.90083800,785,15236.68000000,232566.93142700,0
1575298800000,15.26190000,15.28730000,15.18020000,15.22890000,22750.95000000,1575300599999,346705.04458000,725,10214.55000000,155682.39230300,0
1575300600000,15.22450000,15.31830000,15.21690000,15.30940000,15058.76000000,1575302399999,229960.42358900,630,6488.67000000,99087.09898200,0
1575302400000,15.29000000,15.34300000,15.26720000,15.28360000,34640.44000000,1575304199999,530308.04033200,1266,13420.72000000,205435.76879100,0
1575304200000,15.27870000,15.30290000,15.19000000,15.23350000,26015.40000000,1575305999999,396620.00616900,688,12115.53000000,184811.89173500,0
1575306000000,15.22960000,15.24370000,15.11650000,15.13190000,40329.52000000,1575307799999,611992.27170700,1063,16922.18000000,256938.36494400,0
1575307800000,15.11970000,15.18100000,15.10150000,15.12340000,22014.19000000,1575309599999,333165.54591500,589,10658.00000000,161312.88832000,0
1575309600000,15.13130000,15.13130000,15.06740000,15.09660000,34906.34000000,1575311399999,526589.42694900,798,10230.03000000,154339.74856900,0
1575311400000,15.10700000,15.18880000,15.10000000,15.16270000,32842.98000000,1575313199999,497768.40482000,568,10792.50000000,163598.21550900,0
1575313200000,15.16910000,15.20000000,15.12720000,15.15680000,27135.30000000,1575314999999,411222.01220500,556,15409.17000000,233546.01659700,0
1575315000000,15.15600000,15.17880000,15.09640000,15.10120000,24460.52000000,1575316799999,369979.64375300,432,10917.26000000,165177.19289600,0
1575316800000,15.09240000,15.19570000,15.09220000,15.16000000,21955.02000000,1575318599999,332651.46970600,510,7281.29000000,110263.47450100,0
1575318600000,15.15000000,15.18500000,15.12320000,15.13040000,28817.36000000,1575320399999,436381.52898700,605,12681.71000000,192053.54843600,0
1575320400000,15.12810000,15.16030000,15.11580000,15.13790000,13048.03000000,1575322199999,197492.90655400,381,4546.49000000,68826.74565100,0
1575322200000,15.12970000,15.18120000,15.12000000,15.16600000,20353.24000000,1575323999999,308155.79689800,479,12515.80000000,189539.09788400,0
1575324000000,15.16610000,15.20000000,15.14650000,15.18800000,23341.19000000,1575325799999,354340.94930900,521,8500.37000000,129055.36805800,0
1575325800000,15.18900000,15.23670000,15.17400000,15.20950000,35153.49000000,1575327599999,534589.01474900,682,24563.52000000,373546.41786400,0
1575327600000,15.21040000,15.26740000,15.15100000,15.17310000,31039.86000000,1575329399999,471925.99865200,739,19146.02000000,291174.24213100,0
1575329400000,15.17330000,15.18960000,15.12380000,15.12880000,39551.62000000,1575331199999,599311.02646200,666,28152.75000000,426653.84629300,0
1575331200000,15.13940000,15.16070000,15.12340000,15.16070000,49584.81000000,1575332999999,751331.57743700,722,40879.40000000,619475.78963500,0
1575333000000,15.16070000,15.29950000,15.16000000,15.23080000,51006.51000000,1575334799999,777222.62923000,1232,30998.94000000,472230.07258100,0
1575334800000,15.22930000,15.29440000,15.22080000,15.28210000,30001.89000000,1575336599999,457810.14459200,583,11049.11000000,168627.51113600,0
1575336600000,15.28210000,15.35240000,15.24730000,15.27420000,36448.36000000,1575338399999,557566.20539100,874,19471.19000000,297940.99792700,0
1575338400000,15.27290000,15.31920000,15.24110000,15.26930000,20527.46000000,1575340199999,313704.69077200,558,9710.18000000,148429.80820600,0
1575340200000,15.27010000,15.30730000,15.26440000,15.29080000,35791.34000000,1575341999999,547104.33442000,591,18782.70000000,287147.82549600,0
1575342000000,15.29950000,15.34990000,15.26000000,15.28610000,29826.01000000,1575343799999,456724.15451200,772,15319.12000000,234565.34469200,0
1575343800000,15.29690000,15.31860000,15.24210000,15.29940000,22406.14000000,1575345599999,342425.77215100,555,14805.25000000,226293.08275700,0
1575345600000,15.30310000,15.33000000,15.17420000,15.20040000,21313.10000000,1575347399999,325046.34575700,693,12104.96000000,184641.39920700,0
1575347400000,15.21320000,15.28820000,15.15400000,15.24200000,19020.06000000,1575349199999,289391.19150600,615,11656.12000000,177520.73942300,0
1575349200000,15.24800000,15.26590000,15.19710000,15.22170000,12019.09000000,1575350999999,183116.23286600,483,4726.69000000,71983.98511600,0
1575351000000,15.21930000,15.23990000,15.14500000,15.16110000,23381.68000000,1575352799999,354912.43449900,679,11829.23000000,179581.68626300,0
1575352800000,15.16280000,15.20090000,15.16280000,15.19080000,9445.95000000,1575354599999,143430.21773600,423,5100.73000000,77459.70553000,0
1575354600000,15.19980000,15.25200000,15.17680000,15.24880000,8062.17000000,1575356399999,122647.28098700,346,4492.53000000,68346.35350000,0
1575356400000,15.24900000,15.24900000,15.19160000,15.22180000,12975.54000000,1575358199999,197380.98789900,609,5101.36000000,77613.47536000,0
1575358200000,15.22000000,15.23010000,15.17620000,15.18020000,13051.19000000,1575359999999,198389.16342200,554,5739.95000000,87248.33889300,0
1575360000000,15.17850000,15.21240000,15.17650000,15.19970000,19933.48000000,1575361799999,302890.10364600,566,10989.28000000,166984.82393700,0
1575361800000,15.19960000,15.20530000,15.16000000,15.19340000,17387.87000000,1575363599999,264077.67428900,553,7000.49000000,106340.43107600,0
1575363600000,15.19900000,15.23000000,15.16930000,15.19370000,14880.63000000,1575365399999,226141.80144300,603,6688.17000000,101648.21422000,0
1575365400000,15.19190000,15.21660000,15.12080000,15.12160000,26030.58000000,1575367199999,394849.01080800,990,12756.32000000,193575.12290000,0
1575367200000,15.12270000,15.13740000,15.07010000,15.10490000,29294.06000000,1575368999999,442373.71232800,1098,12718.37000000,192076.77437900,0
1575369000000,15.10520000,15.16840000,15.10220000,15.12680000,12145.94000000,1575370799999,183878.93004900,540,5908.65000000,89452.77638500,0
1575370800000,15.13740000,15.15440000,15.11030000,15.11030000,7772.15000000,1575372599999,117604.50992200,513,4712.73000000,71317.82012200,0
1575372600000,15.11970000,15.13500000,15.04750000,15.07710000,11444.24000000,1575374399999,172682.73371600,600,3360.17000000,50716.73929100,0
1575374400000,15.08200000,15.14500000,15.06310000,15.11940000,9262.86000000,1575376199999,140020.64112800,514,4051.95000000,61269.59380700,0
1575376200000,15.12970000,15.23410000,15.11940000,15.23410000,19760.39000000,1575377999999,300371.05749400,829,8501.73000000,129193.92226600,0
1575378000000,15.23300000,15.26850000,15.21300000,15.26280000,28120.00000000,1575379799999,428579.34908000,863,13512.48000000,205989.24768000,0
1575379800000,15.26240000,15.27800000,15.18000000,15.21290000,14215.10000000,1575381599999,216339.49602500,564,7569.11000000,115180.33442400,0
1575381600000,15.21140000,15.24170000,15.17920000,15.24070000,16516.86000000,1575383399999,251264.31403100,702,11997.56000000,182516.05670500,0
1575383400000,15.23460000,15.32000000,15.23420000,15.31970000,30303.23000000,1575385199999,463237.61412900,895,17809.61000000,272307.71146500,0
1575385200000,15.31850000,15.34990000,15.24350000,15.26100000,33157.74000000,1575386999999,507045.02317900,998,19172.84000000,293184.87094400,0
1575387000000,15.27710000,15.33970000,15.26800000,15.29650000,31596.20000000,1575388799999,483580.70393800,643,21836.29000000,334201.81445400,0
1575388800000,15.28890000,15.33000000,15.28270000,15.29000000,37237.00000000,1575390599999,569932.41989100,944,18403.26000000,281734.95579700,0
1575390600000,15.29810000,15.32680000,15.28510000,15.30000000,31599.25000000,1575392399999,483665.08053200,611,9442.76000000,144558.73338700,0
1575392400000,15.30000000,15.40000000,15.30000000,15.34990000,53122.89000000,1575394199999,815288.01909200,1200,26763.05000000,410843.22920100,0
1575394200000,15.34990000,15.39350000,15.34230000,15.37020000,29143.92000000,1575395999999,447871.19823200,603,10691.38000000,164294.24709200,0
1575396000000,15.37560000,15.40970000,15.36100000,15.40110000,29786.79000000,1575397799999,458313.42177700,631,14004.82000000,215539.20825800,0
1575397800000,15.40110000,15.42550000,15.39100000,15.40430000,33058.51000000,1575399599999,509354.64868200,815,11443.78000000,176363.21768500,0
1575399600000,15.40530000,15.42430000,15.37430000,15.38590000,27219.47000000,1575401399999,419028.24106400,697,9962.33000000,153379.11864500,0
1575401400000,15.38400000,15.40000000,15.31600000,15.36030000,26189.15000000,1575403199999,402313.33937000,691,8473.43000000,130130.58335400,0
1575403200000,15.35910000,15.36280000,15.23990000,15.26820000,24147.14000000,1575404999999,369411.81936200,794,10722.72000000,163991.42905800,0
1575405000000,15.27690000,15.31070000,15.26490000,15.30140000,16211.65000000,1575406799999,247801.05774800,441,7670.50000000,117246.13389100,0
1575406800000,15.30850000,15.33280000,15.28130000,15.29970000,15984.31000000,1575408599999,244721.36385400,526,6066.50000000,92875.63520300,0
1575408600000,15.29970000,15.34110000,15.27260000,15.31330000,13919.79000000,1575410399999,213073.49199800,462,8366.79000000,128051.39788400,0
1575410400000,15.31470000,15.36000000,15.27530000,15.28770000,15594.43000000,1575412199999,238760.02913000,583,9701.22000000,148535.85909900,0
1575412200000,15.29570000,15.31970000,15.22990000,15.24420000,101110.19000000,1575413999999,1544905.61616200,724,81379.53000000,1243601.05217900,0
1575414000000,15.25290000,15.27720000,15.22010000,15.25970000,41461.30000000,1575415799999,632492.81891900,362,37244.51000000,568179.19904300,0
1575415800000,15.25870000,15.29160000,15.24000000,15.25420000,47954.40000000,1575417599999,731897.88853400,383,40808.02000000,622846.96150200,0
1575417600000,15.25450000,15.25450000,15.11890000,15.13490000,42907.62000000,1575419399999,651042.18788800,1103,17143.64000000,260261.27805200,0
1575419400000,15.12270000,15.16580000,14.96000000,15.01230000,109352.92000000,1575421199999,1645911.12326300,3215,40013.75000000,602227.85451800,0
1575421200000,15.03500000,15.14530000,14.91770000,15.09600000,77495.80000000,1575422999999,1166742.25795300,2573,41729.24000000,628460.57166700,0
1575423000000,15.12820000,15.14540000,15.00000000,15.04230000,37955.73000000,1575424799999,571897.56356900,1144,18210.88000000,274524.11128100,0
1575424800000,15.04190000,15.09010000,14.97880000,15.01100000,21626.00000000,1575426599999,325149.07607000,708,9876.13000000,148563.29057500,0
1575426600000,14.99970000,15.03960000,14.93030000,15.02930000,17141.45000000,1575428399999,256736.04612900,811,8769.64000000,131334.92059100,0
1575428400000,15.01630000,15.07470000,15.01630000,15.04030000,10443.39000000,1575430199999,157168.67010400,499,4337.07000000,65268.77828600,0
1575430200000,15.04640000,15.06470000,15.01930000,15.04150000,7384.33000000,1575431999999,111073.81694300,397,3274.05000000,49256.22885600,0
1575432000000,15.03450000,15.07670000,15.00000000,15.04100000,17544.40000000,1575433799999,263606.17322600,851,7217.87000000,108519.71186700,0
1575433800000,15.04150000,15.09080000,15.02460000,15.06430000,15667.82000000,1575435599999,235940.83837600,722,8218.33000000,123754.51670000,0
1575435600000,15.06420000,15.06420000,14.97000000,14.99970000,12849.60000000,1575437399999,192883.44721900,710,6009.70000000,90237.09752500,0
1575437400000,14.98420000,15.01840000,14.96090000,14.97830000,12135.19000000,1575439199999,181806.56458000,892,5990.48000000,89756.81614700,0
1575439200000,14.96610000,15.00320000,14.93110000,14.96890000,12129.34000000,1575440999999,181513.93476200,773,6454.43000000,96613.02767600,0
1575441000000,14.97420000,15.02800000,14.95540000,14.96990000,12018.86000000,1575442799999,180243.11727000,590,4510.20000000,67642.01814400,0
1575442800000,14.96140000,15.01210000,14.95420000,14.95600000,8315.51000000,1575444599999,124603.35761900,432,4745.15000000,71124.77888600,0
1575444600000,14.95560000,14.97080000,14.92000000,14.93740000,11695.68000000,1575446399999,174839.38676100,467,5384.98000000,80494.80941200,0
1575446400000,14.93670000,14.96290000,14.82750000,14.94940000,39422.10000000,1575448199999,587066.80806900,1653,18708.97000000,278661.61459700,0
1575448200000,14.94040000,15.14000000,14.94040000,15.10690000,45578.09000000,1575449999999,686752.31536800,1457,19919.36000000,299935.10612700,0
1575450000000,15.09260000,15.15000000,15.06960000,15.14940000,20564.18000000,1575451799999,310773.37658200,699,9839.86000000,148743.66184600,0
1575451800000,15.13410000,15.18700000,15.12070000,15.16090000,15326.49000000,1575453599999,232233.42188700,522,8838.88000000,133934.44344200,0
1575453600000,15.18290000,15.24490000,15.14960000,15.23050000,15862.07000000,1575455399999,240941.24639500,696,8899.34000000,135247.38868900,0
1575455400000,15.24370000,15.24490000,15.17430000,15.20820000,16054.88000000,1575457199999,244104.09947400,629,7666.04000000,116556.45744900,0
1575457200000,15.20160000,15.22000000,15.14140000,15.17000000,20657.46000000,1575458999999,313686.22581400,953,12398.78000000,188315.57454600,0
1575459000000,15.17670000,15.19000000,15.14570000,15.18330000,13593.80000000,1575460799999,206222.29158600,501,6554.72000000,99454.78024500,0
1575460800000,15.18380000,15.30840000,15.17180000,15.27490000,31126.99000000,1575462599999,474949.57789600,942,19530.90000000,297926.75023900,0
1575462600000,15.28400000,15.28400000,15.09180000,15.26400000,40326.69000000,1575464399999,612604.05720500,1325,17993.65000000,273650.37505100,0
1575464400000,15.25680000,15.88000000,15.20970000,15.72000000,122415.51000000,1575466199999,1900198.70133100,4297,78052.39000000,1212349.88407500,0
1575466200000,15.72000000,15.75110000,15.45590000,15.54540000,154025.56000000,1575467999999,2395305.55621100,5525,82301.57000000,1279764.03004000,0
1575468000000,15.54570000,15.70000000,15.46730000,15.48170000,108830.69000000,1575469799999,1696813.36480500,3434,60025.90000000,936150.57584500,0
1575469800000,15.48120000,15.56760000,15.40000000,15.49020000,50301.87000000,1575471599999,778969.33648200,2145,24822.97000000,384495.92089400,0
1575471600000,15.46880000,15.60000000,15.45090000,15.48570000,33364.30000000,1575473399999,518121.07264200,990,18118.36000000,281603.52212900,0
1575473400000,15.49530000,15.57000000,15.47940000,15.52980000,19389.15000000,1575475199999,301080.96439000,838,9313.38000000,144623.57834900,0
1575475200000,15.53690000,15.56990000,15.50070000,15.55850000,14318.21000000,1575476999999,222534.60068100,710,7198.61000000,111897.09743500,0
1575477000000,15.56000000,15.57710000,15.50310000,15.53550000,11598.80000000,1575478799999,180182.88051400,570,6609.43000000,102695.89253700,0
1575478800000,15.54700000,15.59970000,15.53000000,15.58730000,13867.91000000,1575480599999,215937.51933000,614,7042.85000000,109675.39218700,0
1575480600000,15.59350000,15.61260000,15.52500000,15.55000000,19819.79000000,1575482399999,308642.75912200,665,10456.98000000,162863.21809600,0
1575482400000,15.56500000,15.57020000,15.53130000,15.53510000,10203.35000000,1575484199999,158667.40708500,500,4163.97000000,64769.31821800,0
1575484200000,15.53610000,15.55000000,15.50160000,15.53790000,7740.87000000,1575485999999,120233.35774600,407,3601.63000000,55948.65888700,0
1575486000000,15.54540000,15.58880000,15.52030000,15.55170000,9836.93000000,1575487799999,153036.52632800,549,5642.63000000,87810.11294800,0
1575487800000,15.56410000,15.59640000,15.56030000,15.58190000,5275.31000000,1575489599999,82183.18767400,332,2577.89000000,40167.57519800,0
1575489600000,15.57710000,15.58780000,15.43890000,15.49880000,17720.73000000,1575491399999,274998.82854600,827,7514.98000000,116704.17404900,0
1575491400000,15.52210000,15.53940000,15.12000000,15.16160000,86156.72000000,1575493199999,1316055.72761700,2951,27634.09000000,422322.86593900,0
1575493200000,15.14000000,15.26270000,15.08000000,15.16970000,51911.04000000,1575494999999,787553.33299100,2186,19355.80000000,293969.80102800,0
1575495000000,15.16750000,15.17330000,15.01000000,15.08200000,26413.36000000,1575496799999,398556.63006700,1238,16754.48000000,252856.39052200,0
1575496800000,15.08690000,15.16760000,15.04980000,15.14160000,13413.85000000,1575498599999,202895.22056500,616,10471.66000000,158439.01899900,0
1575498600000,15.15840000,15.17330000,15.11160000,15.14990000,6068.04000000,1575500399999,91893.49056800,382,2688.11000000,40715.01576600,0
1575500400000,15.15000000,15.18690000,15.12420000,15.15560000,12049.94000000,1575502199999,182663.38613900,569,5569.50000000,84458.93483000,0
1575502200000,15.15560000,15.20660000,15.07900000,15.10000000,11387.10000000,1575503999999,172555.91753700,537,6834.27000000,103589.68409700,0
1575504000000,15.12540000,15.15680000,15.06150000,15.13000000,36646.37000000,1575505799999,554192.31173900,822,23477.47000000,355025.74916200,0
1575505800000,15.12830000,15.16680000,15.01100000,15.02400000,94935.59000000,1575507599999,1430778.93542100,1225,25290.40000000,381776.16389300,0
1575507600000,15.02020000,15.05750000,14.93010000,14.96330000,56008.86000000,1575509399999,839327.91276100,1480,21965.44000000,329153.97942600,0
1575509400000,14.96850000,14.96990000,14.80600000,14.95000000,58272.44000000,1575511199999,867547.04488600,1971,23199.55000000,345712.71769000,0
1575511200000,14.94930000,15.16800000,14.93050000,15.16800000,126667.71000000,1575512999999,1909638.94694100,5476,59130.86000000,891992.66479500,0
1575513000000,15.16770000,15.20010000,15.10710000,15.14770000,53035.77000000,1575514799999,803204.01242500,2430,26525.14000000,401842.44827300,0
1575514800000,15.13120000,15.19540000,15.06540000,15.19540000,27000.72000000,1575516599999,408391.09951500,1456,16084.65000000,243355.62740300,0
1575516600000,15.19460000,15.31880000,15.17400000,15.30140000,37211.33000000,1575518399999,567313.08541100,1830,20918.55000000,319019.07075400,0
1575518400000,15.30120000,15.31280000,15.17500000,15.22970000,21184.99000000,1575520199999,323214.99725900,1252,11569.26000000,176597.15890000,0
1575520200000,15.24130000,15.46000000,15.19620000,15.28500000,53482.63000000,1575521999999,819041.36160700,2513,30135.49000000,461607.60941200,0
1575522000000,15.26150000,15.48070000,15.24480000,15.41270000,37795.23000000,1575523799999,580300.92555600,2043,20803.46000000,319558.99350700,0
1575523800000,15.43250000,15.49000000,15.39550000,15.44000000,29841.57000000,1575525599999,461003.19428800,1417,15704.98000000,242627.35393900,0
1575525600000,15.44000000,15.47790000,15.35700000,15.47790000,23240.77000000,1575527399999,358496.43506900,1256,13142.81000000,202740.07863300,0
1575527400000,15.47790000,15.52620000,15.41120000,15.45850000,30235.98000000,1575529199999,467899.78704200,1490,17229.33000000,266690.87478500,0
1575529200000,15.45850000,15.45900000,15.24720000,15.29660000,24737.01000000,1575530999999,379168.67746900,1616,11534.07000000,176752.06057000,0
1575531000000,15.28590000,15.28890000,15.21410000,15.26520000,16409.48000000,1575532799999,250305.63492100,930,8922.86000000,136127.73829100,0
1575532800000,15.25310000,15.38570000,15.23460000,15.38080000,21338.51000000,1575534599999,327084.44877300,1004,13770.44000000,211214.68162000,0
1575534600000,15.37750000,15.43990000,15.35550000,15.42080000,17221.01000000,1575536399999,265273.82186900,787,10025.82000000,154504.70828800,0
1575536400000,15.42140000,15.53650000,15.36600000,15.45710000,60081.25000000,1575538199999,928928.10381700,1860,28867.27000000,446440.39797700,0
1575538200000,15.45780000,15.47920000,15.40000000,15.40000000,17096.47000000,1575539999999,263790.42726300,877,7275.74000000,112251.28063200,0
1575540000000,15.40000000,15.43860000,15.38150000,15.40960000,11179.51000000,1575541799999,172304.25013100,653,4554.40000000,70222.40168000,0
1575541800000,15.42060000,15.53080000,15.40540000,15.53080000,14507.50000000,1575543599999,224373.37504200,875,8897.87000000,137620.89932400,0
1575543600000,15.53130000,15.64150000,15.51410000,15.59260000,36709.75000000,1575545399999,572474.08622500,1463,21123.41000000,329353.10207000,0
1575545400000,15.59260000,15.62150000,15.54640000,15.55630000,11947.69000000,1575547199999,186209.34496900,702,7210.23000000,112360.68727900,0
1575547200000,15.55630000,15.70250000,15.53670000,15.68000000,45039.31000000,1575548999999,704240.98169200,1440,30368.74000000,475050.40501700,0
1575549000000,15.68880000,15.72000000,15.58140000,15.60790000,18307.63000000,1575550799999,286589.61816300,913,9244.97000000,144763.11520000,0
1575550800000,15.61630000,15.67830000,15.49310000,15.55390000,33327.00000000,1575552599999,519655.98083800,1272,17483.79000000,272770.14764700,0
1575552600000,15.57010000,15.57760000,15.38000000,15.41480000,24860.94000000,1575554399999,384581.74518800,1204,9032.87000000,139777.13749400,0
1575554400000,15.41020000,15.53100000,15.39420000,15.44220000,45818.94000000,1575556199999,708473.45857300,1102,32728.82000000,506138.47424400,0
1575556200000,15.43390000,15.51660000,15.43170000,15.51050000,15114.06000000,1575557999999,234124.35579700,575,12127.33000000,187890.65726800,0
1575558000000,15.49580000,15.51310000,15.37690000,15.39970000,16167.67000000,1575559799999,249385.30234000,939,6754.59000000,104243.44929900,0
1575559800000,15.39850000,15.46810000,15.37300000,15.42980000,11236.96000000,1575561599999,173275.54878000,636,5194.79000000,80104.87208500,0
1575561600000,15.41540000,15.45450000,15.37680000,15.40980000,14412.23000000,1575563399999,222234.46669400,670,7300.39000000,112568.26287200,0
1575563400000,15.40930000,15.42310000,15.31930000,15.34790000,31010.98000000,1575565199999,476739.03423600,924,13056.69000000,200823.97167400,0
1575565200000,15.36800000,15.42690000,15.30630000,15.40990000,30144.24000000,1575566999999,463113.07495500,966,17842.13000000,274185.96389300,0
1575567000000,15.41330000,15.47000000,15.38670000,15.44350000,30351.90000000,1575568799999,468272.67953700,839,20090.20000000,310010.28197600,0
1575568800000,15.44720000,15.53100000,15.42950000,15.48340000,35739.86000000,1575570599999,553442.58894300,956,24165.86000000,374289.54258200,0
1575570600000,15.47670000,15.51880000,15.45240000,15.49130000,17550.86000000,1575572399999,271749.96045900,707,7500.76000000,116167.66187100,0
1575572400000,15.49080000,15.54990000,15.49080000,15.54610000,19953.43000000,1575574199999,309819.97484300,595,8073.45000000,125387.49150900,0
1575574200000,15.54410000,15.58110000,15.52110000,15.52170000,22130.84000000,1575575999999,344129.73537600,732,9889.42000000,153773.48284000,0
1575576000000,15.52380000,15.63260000,15.52240000,15.59550000,41608.73000000,1575577799999,649123.83073900,1179,22102.24000000,344808.02895800,0
1575577800000,15.60560000,15.64990000,15.57110000,15.58100000,33664.22000000,1575579599999,525252.40723400,761,19959.43000000,311451.93292600,0
1575579600000,15.59180000,15.61140000,15.48000000,15.52280000,41287.33000000,1575581399999,642918.99401000,698,17291.57000000,269182.81625400,0
1575581400000,15.52260000,15.59190000,15.50010000,15.57690000,28102.96000000,1575583199999,436700.86029100,470,13785.57000000,214380.78556600,0
1575583200000,15.58520000,15.63000000,15.57170000,15.62360000,33010.67000000,1575584999999,515077.65435900,581,16508.58000000,257588.05785500,0
